label,ax,ay,az,gx,gy,gz
0,6.77,-5.21,5.10,-0.04,0.02,0.02
0,6.89,-5.34,5.09,-0.05,0.01,"0.03"
0,6.90,-5.24,5.06,-0.05,0.01,"0.02"
0,6.79,-5.30,5.13,-0.05,0.01,0.01
0,6.80,-5.24,5.10,-0.05,0.03,0.01
0,6.81,-5.30,5.12,-0.05,0.02,0.02
0,6.78,-5.26,5.10,-0.05,0.02,0.02
0,6.92,-5.32,5.08,-0.04,0.01,"0.03"
0,6.89,-5.26,5.05,-0.05,-0.00,0.02
0,6.89,-5.25,5.02,-0.06,0.01,0.01
0,6.90,-5.32,5.06,-0.08,0.01,0.01
0,6.87,-5.41,5.16,-0.07,0.02,0.00
0,6.74,-5.30,5.19,-0.06,0.01,0.01
0,6.76,-5.29,5.12,-0.06,0.02,0.03
0,6.81,-5.19,5.07,-0.07,0.03,0.03
0,6.82,-5.25,5.04,-0.06,0.02,0.02
0,6.92,-5.38,5.09,-0.06,0.02,"0.01"
0,6.94,-5.46,5.18,-0.05,0.03,"-0.00"
0,6.75,-5.27,5.06,-0.08,0.04,-0.01
0,6.66,-5.31,5.09,-0.07,0.04,0.00
0,6.68,-5.31,5.07,-0.06,0.04,0.02
0,6.86,-5.43,5.11,-0.05,0.04,0.02
0,6.85,-5.36,5.08,-0.07,0.02,"0.02"
0,6.79,-5.30,5.13,-0.08,0.03,"0.02"
0,6.87,-5.35,5.17,-0.08,0.02,0.00
0,6.68,-5.33,5.17,-0.05,0.01,0.00
0,6.65,-5.23,5.09,-0.06,0.03,"0.02"
0,6.80,-5.41,5.12,-0.05,0.01,0.03
0,6.84,-5.44,5.12,-0.05,0.01,0.01
0,6.73,-5.37,5.08,-0.05,0.01,0.00
0,6.71,-5.38,5.11,-0.05,0.01,"0.03"
0,6.70,-5.35,5.05,-0.04,-0.00,0.03
0,6.80,-5.34,5.02,-0.06,0.01,"0.04"
0,6.82,-5.38,5.12,-0.05,0.00,"0.03"
0,6.83,-5.38,5.09,-0.07,0.01,"0.02"
0,6.81,-5.32,5.11,-0.07,0.02,0.01
0,6.81,-5.37,5.14,-0.07,0.01,0.01
0,6.74,-5.31,5.12,-0.05,0.02,0.01
0,6.77,-5.40,5.10,-0.06,0.02,0.00
0,6.77,-5.43,5.12,-0.05,0.02,"0.00"
0,6.65,-5.37,5.11,-0.04,0.03,"0.01"
0,6.71,-5.35,5.05,-0.05,0.03,0.03
0,6.81,-5.46,5.11,-0.05,0.03,0.01
0,6.80,-5.44,5.07,-0.05,0.01,0.02
0,6.68,-5.35,5.06,-0.05,0.02,0.02
0,6.72,-5.34,5.13,-0.05,0.00,0.03
0,6.78,-5.44,5.12,-0.05,0.02,0.03
0,6.73,-5.42,5.11,-0.06,0.01,0.03
0,6.69,-5.42,5.13,-0.04,0.02,0.02
0,6.68,-5.46,5.10,-0.04,0.00,0.04
