label,ax,ay,az,gx,gy,gz
0,5.06,-7.06,4.89,-0.07,-0.06,0.03
0,5.27,-7.20,4.82,-0.05,0.02,"0.06"
0,5.17,-7.13,4.71,-0.05,0.03,"0.04"
0,5.28,-7.10,4.61,-0.06,0.03,0.04
0,5.28,-7.18,4.70,-0.07,0.02,"0.02"
0,5.25,-7.16,4.71,-0.05,0.00,0.01
0,5.14,-7.11,4.67,-0.06,0.01,-0.01
0,5.15,-7.10,4.69,-0.06,0.02,"-0.00"
0,5.07,-7.17,4.76,-0.08,0.03,0.01
0,5.03,-7.15,4.77,-0.08,0.03,0.02
0,5.09,-7.17,4.75,-0.06,0.02,0.03
0,5.08,-7.15,4.76,-0.07,0.03,"0.02"
0,5.10,-7.23,4.81,-0.06,0.02,0.02
0,5.02,-7.09,4.71,-0.04,0.01,0.03
0,5.20,-7.20,4.71,-0.05,0.04,0.03
0,5.17,-7.13,4.64,-0.07,0.03,0.02
0,5.13,-7.19,4.65,-0.06,0.03,0.01
0,5.13,-7.16,4.72,-0.08,0.02,"0.01"
0,5.09,-7.20,4.72,-0.06,0.00,0.00
0,5.06,-7.22,4.72,-0.07,0.01,0.01
0,5.07,-7.20,4.70,-0.07,0.00,0.01
0,5.02,-7.22,4.69,-0.07,0.04,"0.03"
0,5.05,-7.18,4.69,-0.07,0.01,0.03
0,5.04,-7.22,4.70,-0.07,0.03,0.04
0,5.13,-7.26,4.68,-0.07,-0.01,0.03
0,5.13,-7.27,4.71,-0.06,0.01,0.02
0,5.09,-7.23,4.68,-0.05,-0.01,0.02
0,5.06,-7.25,4.66,-0.07,0.02,0.02
0,5.10,-7.26,4.65,-0.05,0.01,0.01
0,5.03,-7.24,4.64,-0.07,0.01,0.02
0,5.14,-7.23,4.62,-0.05,0.02,0.02
0,5.07,-7.31,4.74,-0.07,0.00,0.01
0,5.10,-7.23,4.64,-0.05,0.02,0.01
0,5.04,-7.21,4.61,-0.05,0.01,0.01
0,5.05,-7.33,4.65,-0.05,0.04,0.02
0,5.05,-7.23,4.60,-0.05,-0.02,"0.01"
0,5.05,-7.23,4.62,-0.06,0.03,"0.02"
0,5.12,-7.31,4.65,-0.06,0.01,0.01
0,4.92,-7.25,4.69,-0.06,0.02,"0.01"
0,5.04,-7.22,4.57,-0.05,0.02,0.03
0,5.03,-7.36,4.69,-0.07,0.02,0.04
0,5.09,-7.30,4.69,-0.05,0.01,0.01
0,5.00,-7.22,4.66,-0.06,0.00,0.02
0,5.04,-7.25,4.66,-0.05,0.03,"0.03"
0,5.04,-7.34,4.67,-0.04,-0.01,0.02
0,5.06,-7.23,4.60,-0.05,0.02,0.03
0,5.08,-7.29,4.65,-0.05,0.00,0.02
0,4.99,-7.26,4.62,-0.05,0.02,0.02
0,5.12,-7.30,4.55,-0.05,0.01,0.01
0,4.99,-7.29,4.67,-0.06,0.01,"0.02"
