label,ax,ay,az,gx,gy,gz
4,5.08,-8.53,1.40,0.01,-0.02,0.10
4,4.96,-8.33,1.55,-0.08,-0.09,"0.12"
4,5.37,-8.71,1.61,-0.08,-0.10,"0.13"
4,5.36,-8.24,1.70,-0.18,0.12,0.12
4,5.35,-8.67,2.03,-0.30,0.20,"0.06"
4,5.04,-8.82,2.08,-0.14,0.13,0.01
4,5.26,-9.05,2.12,-0.08,0.07,"-0.02"
4,5.02,-8.84,2.04,0.04,-0.03,-0.13
4,4.63,-8.43,1.65,0.04,-0.02,-0.15
4,4.66,-8.25,1.48,-0.09,0.08,0.02
4,4.83,-8.35,1.53,-0.14,0.26,0.18
4,5.05,-7.61,1.38,-0.11,0.17,0.28
4,6.55,-7.13,2.15,-0.40,0.39,"0.43"
4,8.53,-8.96,4.42,-0.57,1.22,0.33
4,9.88,-8.18,5.61,0.57,0.56,-0.25
4,11.29,-9.91,6.09,1.01,-0.11,-1.34
4,11.57,-8.77,6.81,1.30,-0.65,-2.21
4,12.40,-8.47,6.78,1.55,-0.50,"-2.52"
4,16.30,-11.57,6.10,1.33,0.39,"-2.52"
4,15.68,-12.09,6.41,1.71,-0.15,-3.38
4,13.34,-13.54,4.57,1.67,-0.16,-4.38
4,10.28,-12.77,3.80,1.29,-0.13,-4.76
4,8.01,-10.10,2.59,1.23,-0.18,-4.89
4,5.29,-8.26,1.04,0.76,0.48,"-4.67"
4,-1.75,-4.12,0.01,0.77,1.21,-4.08
4,-8.06,1.94,-0.04,0.62,-0.05,-2.74
4,-3.51,6.69,0.19,0.19,-0.47,-0.78
4,1.75,8.59,2.93,-0.45,0.39,-0.02
4,4.10,9.69,4.39,-0.67,0.30,0.17
4,5.19,8.60,4.56,-0.56,0.25,0.06
4,4.15,6.81,4.26,-0.42,0.40,-0.30
4,1.32,6.31,4.00,-0.31,0.41,-0.22
4,1.37,6.00,3.89,-0.25,0.05,0.03
4,2.44,6.84,4.25,-0.46,-0.01,"0.22"
4,2.80,6.88,5.37,-0.41,0.13,0.29
4,3.77,6.95,6.08,-0.33,-0.07,0.32
4,4.24,7.12,5.70,-0.17,-0.10,"0.20"
4,4.36,7.03,5.81,-0.30,0.07,"0.11"
4,4.02,7.07,6.09,-0.25,0.15,0.05
4,3.64,7.02,5.89,-0.12,0.00,0.05
4,3.81,6.90,5.83,-0.09,0.05,0.02
4,3.79,6.83,5.66,-0.09,0.00,-0.01
4,3.65,6.60,5.72,-0.08,0.03,"-0.03"
4,3.40,6.47,5.86,-0.07,0.06,-0.03
4,3.36,6.83,5.64,-0.04,-0.02,0.03
4,3.61,6.79,5.66,-0.07,0.11,0.07
4,3.76,6.75,5.69,-0.11,0.06,0.07
4,3.92,6.63,5.81,-0.09,0.08,0.02
4,3.71,6.75,5.81,-0.09,0.05,"-0.02"
4,3.39,6.71,5.79,-0.05,0.02,"-0.03"
