label,ax,ay,az,gx,gy,gz
0,8.48,-5.34,3.15,-0.10,0.05,0.04
0,7.93,-5.25,3.22,-0.06,0.06,"-0.01"
0,7.93,-5.25,3.08,-0.00,-0.06,"-0.01"
0,8.03,-5.17,3.04,-0.03,0.00,-0.01
0,8.17,-5.24,3.08,-0.07,-0.01,0.01
0,8.02,-5.28,3.25,-0.09,0.03,"0.01"
0,8.15,-5.23,3.21,-0.05,-0.01,0.03
0,8.11,-5.24,3.22,-0.05,0.05,"0.02"
0,8.21,-5.20,3.18,-0.05,0.01,0.00
0,8.09,-5.33,3.20,-0.05,0.03,-0.01
0,8.21,-5.26,3.17,-0.05,0.01,0.00
0,8.00,-5.27,3.18,-0.04,0.03,0.01
0,8.25,-5.26,3.16,-0.05,0.02,0.01
0,8.00,-5.24,3.12,-0.04,0.01,0.01
0,8.20,-5.24,3.15,-0.05,0.02,0.02
0,8.00,-5.11,3.18,-0.05,-0.01,0.02
0,8.14,-5.16,3.32,-0.05,0.03,"0.05"
0,7.82,-5.37,3.91,0.05,0.02,"0.08"
0,8.30,-5.14,3.49,0.25,-0.24,0.08
0,8.56,-5.05,3.00,0.14,-0.02,0.00
0,8.33,-5.12,2.84,-0.02,0.09,-0.04
0,8.05,-5.15,3.00,-0.11,0.12,-0.05
0,7.98,-5.17,3.13,-0.10,0.08,"-0.02"
0,8.02,-5.17,3.17,-0.06,0.01,-0.01
0,8.13,-5.10,3.18,-0.08,-0.01,0.01
0,8.23,-5.13,3.26,-0.08,-0.01,0.00
0,8.19,-5.13,3.33,-0.09,-0.02,"-0.00"
0,8.18,-5.11,3.40,-0.09,0.01,0.00
0,8.04,-5.05,3.41,-0.09,0.01,0.01
0,8.21,-5.14,3.46,-0.08,0.05,0.02
0,8.15,-5.11,3.39,-0.03,-0.01,"0.02"
0,8.16,-5.12,3.34,-0.02,0.04,0.00
0,8.20,-5.14,3.25,-0.02,0.01,0.01
0,8.13,-5.16,3.24,-0.01,0.00,0.01
0,8.16,-5.07,3.18,-0.04,0.01,0.01
0,8.13,-5.08,3.19,-0.05,0.03,0.02
0,8.21,-5.11,3.26,-0.06,0.02,0.01
0,8.20,-5.04,3.23,-0.05,0.01,"0.01"
0,8.25,-5.07,3.22,-0.07,0.02,"0.00"
0,8.16,-5.09,3.34,-0.07,0.03,-0.00
0,8.17,-5.15,3.32,-0.06,0.02,"-0.01"
0,8.15,-5.13,3.31,-0.07,0.03,-0.00
0,8.09,-5.16,3.32,-0.04,0.02,0.01
0,8.11,-5.12,3.31,-0.04,0.02,"0.01"
0,8.16,-5.08,3.30,-0.04,0.01,0.03
0,8.21,-5.08,3.26,-0.05,0.01,"0.02"
0,8.16,-5.12,3.36,-0.05,0.02,0.01
0,8.12,-5.03,3.31,-0.04,-0.01,0.02
0,8.13,-5.01,3.30,-0.04,0.01,0.02
0,8.26,-5.14,3.30,-0.04,0.01,"0.03"
