label,ax,ay,az,gx,gy,gz
0,5.60,-7.86,2.70,-0.08,0.09,-0.01
0,5.50,-7.89,2.71,-0.06,0.05,"-0.01"
0,5.59,-7.90,2.67,-0.04,-0.01,"0.03"
0,5.84,-7.98,2.58,-0.03,-0.12,0.05
0,5.73,-7.88,2.67,-0.06,0.02,0.01
0,5.64,-7.98,2.71,-0.08,0.03,-0.01
0,5.54,-7.88,2.78,-0.10,0.05,0.03
0,5.72,-8.01,2.83,-0.06,0.01,-0.00
0,5.69,-7.88,2.76,-0.06,0.05,0.01
0,5.63,-7.81,2.77,-0.05,-0.00,0.01
0,5.66,-7.94,2.83,-0.03,-0.03,0.03
0,5.93,-7.89,2.63,-0.02,-0.06,0.01
0,5.61,-7.95,2.71,-0.06,0.04,-0.01
0,5.76,-7.90,2.67,-0.05,0.02,-0.01
0,5.61,-7.86,2.60,-0.08,0.03,0.01
0,5.72,-7.90,2.69,-0.08,0.05,"0.02"
0,5.73,-7.99,2.73,-0.11,0.04,0.03
0,5.77,-8.00,2.86,-0.06,0.11,0.02
0,5.62,-7.86,2.74,-0.03,0.02,"0.01"
0,5.66,-7.82,2.66,-0.04,0.09,"0.03"
0,5.78,-7.94,2.65,-0.05,0.07,-0.01
0,5.61,-7.93,2.64,-0.05,0.04,"0.00"
0,5.66,-7.97,2.76,-0.06,0.04,-0.01
0,5.58,-7.95,2.82,-0.07,0.07,0.01
0,5.52,-7.92,2.90,-0.04,-0.00,0.02
0,5.71,-7.92,2.75,-0.05,0.03,0.04
0,5.73,-7.87,2.70,-0.07,0.02,0.03
0,5.68,-7.93,2.80,-0.04,0.05,0.01
0,5.55,-7.93,2.77,-0.05,0.02,0.02
0,5.56,-7.95,2.80,-0.04,-0.01,0.03
0,5.72,-7.93,2.81,-0.03,-0.04,"0.05"
0,5.65,-7.99,2.78,-0.03,-0.01,0.03
0,5.64,-7.87,2.78,-0.04,0.00,0.05
0,5.59,-7.93,2.74,-0.05,-0.00,0.03
0,5.74,-7.95,2.78,-0.05,0.03,0.01
0,5.51,-7.92,2.78,-0.05,0.03,"0.01"
0,5.52,-7.86,2.75,-0.04,-0.02,"0.01"
0,5.71,-8.00,2.72,-0.05,-0.01,0.04
0,5.63,-7.98,2.78,-0.06,0.03,0.01
0,5.55,-7.95,2.81,-0.03,-0.00,0.02
0,6.10,-8.10,2.79,-0.07,0.10,"-0.01"
0,5.56,-7.98,2.77,-0.04,0.09,-0.07
0,5.47,-7.75,2.78,-0.06,0.08,-0.04
0,5.47,-7.88,2.80,-0.08,0.15,"0.01"
0,5.46,-8.01,2.92,-0.06,0.03,0.01
0,5.61,-7.87,2.84,-0.05,0.03,"0.01"
0,5.49,-7.92,2.89,-0.07,0.02,0.02
0,5.54,-7.89,2.85,-0.03,-0.03,0.03
0,5.63,-7.90,2.81,-0.05,-0.01,0.03
0,5.71,-7.89,2.89,-0.05,0.01,"0.01"
