label,ax,ay,az,gx,gy,gz
4,2.33,-10.21,1.82,0.11,0.04,-0.27
4,0.92,-9.82,1.80,0.20,0.14,-0.26
4,0.80,-10.18,1.35,0.25,-0.26,-0.25
4,1.46,-9.37,0.74,0.26,-0.14,-0.27
4,1.66,-9.66,1.22,-0.04,0.19,-0.07
4,2.94,-9.42,1.29,-0.02,0.64,-0.02
4,3.61,-9.46,1.96,-0.16,0.72,"-0.11"
4,5.19,-9.50,3.68,-0.06,1.00,"-0.25"
4,6.78,-9.20,4.36,0.33,1.62,"-0.40"
4,6.61,-9.58,4.84,0.07,2.95,"-0.60"
4,3.21,-11.39,8.76,0.55,2.21,"-0.49"
4,6.79,-12.17,8.48,1.58,1.24,"-0.69"
4,9.31,-13.22,7.87,1.98,2.60,"-0.97"
4,4.49,-15.96,11.04,2.43,2.50,"-1.23"
4,3.52,-15.72,12.96,3.55,1.43,"-1.54"
4,2.50,-19.66,19.35,3.66,1.60,"-1.31"
4,1.37,-22.07,19.40,5.40,0.24,"-1.28"
4,0.91,-24.73,14.78,6.43,-0.77,"-1.74"
4,0.69,-24.14,3.11,7.17,-1.30,"-2.50"
4,-4.79,-18.17,-10.39,7.13,-1.07,"-3.31"
4,-4.46,-3.32,-16.62,5.41,2.23,"-2.96"
4,-8.10,1.74,-13.49,2.06,1.89,"-1.42"
4,-4.59,4.92,-11.89,0.98,1.45,"-0.62"
4,-4.45,7.29,-9.42,0.01,1.23,"-0.24"
4,-4.03,7.88,-5.38,-0.61,0.63,"-0.02"
4,-2.73,8.90,-4.06,-0.62,0.49,"0.71"
4,-2.03,9.17,-1.09,-1.23,0.57,"-0.09"
4,-2.32,9.48,1.42,-1.05,0.82,"-0.17"
4,-3.10,8.88,3.03,-0.70,0.44,"-0.13"
4,-2.75,9.26,2.66,-0.37,0.09,"-0.19"
4,-3.22,9.00,2.66,0.10,0.07,"-0.09"
4,-3.15,8.82,1.48,0.16,-0.25,"-0.07"
4,-3.23,8.76,0.86,0.21,-0.30,"-0.02"
4,-2.84,8.87,0.41,0.10,-0.07,"-0.06"
4,-3.42,8.59,-0.01,0.00,-0.14,"-0.07"
4,-3.41,8.63,0.15,-0.09,-0.07,"-0.06"
4,-3.66,8.65,0.65,-0.10,0.03,"-0.01"
4,-3.39,8.54,0.72,-0.13,-0.09,"0.08"
4,-3.31,8.66,0.75,-0.11,0.01,"0.01"
4,-3.43,8.62,1.10,-0.12,0.05,"-0.02"
4,-3.30,8.67,1.00,-0.03,-0.04,"0.02"
4,-3.24,8.55,0.73,-0.03,-0.06,"0.01"
4,-3.15,8.67,0.69,-0.11,-0.01,"-0.01"
4,-3.46,8.63,0.66,-0.08,0.00,"-0.02"
4,-3.27,8.52,0.13,-0.16,0.04,"0.02"
4,-3.34,8.38,0.53,-0.26,0.21,"-0.03"
4,-3.66,8.70,0.83,-0.28,0.22,"-0.01"
4,-3.19,8.38,0.43,-0.35,0.03,"0.06"
